date,time,charging_power_kW,meter_id
1,1,0,1018
1,2,0,1018
1,3,0,1018
1,4,0,1018
1,5,0,1018
1,6,0,1018
1,7,0,1018
1,8,0,1018
1,9,0,1018
1,10,0,1018
1,11,0,1018
1,12,0,1018
1,13,0,1018
1,14,0,1018
1,15,0,1018
1,16,0,1018
1,17,0,1018
1,18,0,1018
1,19,0,1018
1,20,0,1018
1,21,0,1018
1,22,0,1018
1,23,0,1018
1,24,0,1018
1,25,0,1018
1,26,0,1018
1,27,0,1018
1,28,0,1018
1,29,0,1018
1,30,0,1018
1,31,0,1018
1,32,0,1018
1,33,0,1018
1,34,0,1018
1,35,0,1018
1,36,0,1018
1,37,0,1018
1,38,0,1018
1,39,0,1018
1,40,0,1018
1,41,0,1018
1,42,0,1018
1,43,0,1018
1,44,0,1018
1,45,0,1018
1,46,0,1018
1,47,0,1018
1,48,0,1018
1,49,0,1018
1,50,0,1018
1,51,0,1018
1,52,0,1018
1,53,0,1018
1,54,0,1018
1,55,0,1018
1,56,0,1018
1,57,0,1018
1,58,0,1018
1,59,0,1018
1,60,0,1018
1,61,0,1018
1,62,0,1018
1,63,0,1018
1,64,0,1018
1,65,0,1018
1,66,0,1018
1,67,0,1018
1,68,0,1018
1,69,0,1018
1,70,0,1018
1,71,0,1018
1,72,0,1018
1,73,0,1018
1,74,0,1018
1,75,11,1018
1,76,11,1018
1,77,11,1018
1,78,11,1018
1,79,11,1018
1,80,11,1018
1,81,11,1018
1,82,11,1018
1,83,11,1018
1,84,0,1018
1,85,0,1018
1,86,0,1018
1,87,0,1018
1,88,0,1018
1,89,0,1018
1,90,0,1018
1,91,0,1018
1,92,0,1018
1,93,0,1018
1,94,0,1018
1,95,0,1018
1,96,0,1018
2,1,0,1018
2,2,0,1018
2,3,0,1018
2,4,0,1018
2,5,0,1018
2,6,0,1018
2,7,0,1018
2,8,0,1018
2,9,0,1018
2,10,0,1018
2,11,0,1018
2,12,0,1018
2,13,0,1018
2,14,0,1018
2,15,0,1018
2,16,0,1018
2,17,0,1018
2,18,0,1018
2,19,0,1018
2,20,0,1018
2,21,0,1018
2,22,0,1018
2,23,0,1018
2,24,0,1018
2,25,0,1018
2,26,0,1018
2,27,0,1018
2,28,0,1018
2,29,0,1018
2,30,0,1018
2,31,0,1018
2,32,0,1018
2,33,0,1018
2,34,0,1018
2,35,0,1018
2,36,0,1018
2,37,0,1018
2,38,0,1018
2,39,0,1018
2,40,0,1018
2,41,0,1018
2,42,0,1018
2,43,0,1018
2,44,0,1018
2,45,0,1018
2,46,0,1018
2,47,0,1018
2,48,0,1018
2,49,0,1018
2,50,0,1018
2,51,0,1018
2,52,0,1018
2,53,0,1018
2,54,0,1018
2,55,0,1018
2,56,0,1018
2,57,0,1018
2,58,0,1018
2,59,0,1018
2,60,0,1018
2,61,0,1018
2,62,0,1018
2,63,0,1018
2,64,0,1018
2,65,0,1018
2,66,0,1018
2,67,0,1018
2,68,11,1018
2,69,11,1018
2,70,11,1018
2,71,11,1018
2,72,11,1018
2,73,11,1018
2,74,11,1018
2,75,11,1018
2,76,11,1018
2,77,11,1018
2,78,11,1018
2,79,11,1018
2,80,11,1018
2,81,11,1018
2,82,11,1018
2,83,11,1018
2,84,11,1018
2,85,11,1018
2,86,11,1018
2,87,11,1018
2,88,11,1018
2,89,11,1018
2,90,11,1018
2,91,11,1018
2,92,0,1018
2,93,0,1018
2,94,0,1018
2,95,0,1018
2,96,0,1018
3,1,0,1018
3,2,0,1018
3,3,0,1018
3,4,0,1018
3,5,0,1018
3,6,0,1018
3,7,0,1018
3,8,0,1018
3,9,0,1018
3,10,0,1018
3,11,0,1018
3,12,0,1018
3,13,0,1018
3,14,0,1018
3,15,0,1018
3,16,0,1018
3,17,0,1018
3,18,0,1018
3,19,0,1018
3,20,0,1018
3,21,0,1018
3,22,0,1018
3,23,0,1018
3,24,0,1018
3,25,0,1018
3,26,0,1018
3,27,0,1018
3,28,0,1018
3,29,0,1018
3,30,0,1018
3,31,0,1018
3,32,0,1018
3,33,0,1018
3,34,0,1018
3,35,0,1018
3,36,0,1018
3,37,0,1018
3,38,0,1018
3,39,0,1018
3,40,0,1018
3,41,0,1018
3,42,0,1018
3,43,0,1018
3,44,0,1018
3,45,0,1018
3,46,0,1018
3,47,0,1018
3,48,0,1018
3,49,0,1018
3,50,0,1018
3,51,0,1018
3,52,0,1018
3,53,0,1018
3,54,0,1018
3,55,0,1018
3,56,0,1018
3,57,0,1018
3,58,0,1018
3,59,0,1018
3,60,0,1018
3,61,0,1018
3,62,0,1018
3,63,0,1018
3,64,0,1018
3,65,0,1018
3,66,0,1018
3,67,0,1018
3,68,0,1018
3,69,0,1018
3,70,0,1018
3,71,0,1018
3,72,0,1018
3,73,0,1018
3,74,0,1018
3,75,0,1018
3,76,0,1018
3,77,0,1018
3,78,0,1018
3,79,0,1018
3,80,0,1018
3,81,0,1018
3,82,0,1018
3,83,0,1018
3,84,11,1018
3,85,11,1018
3,86,11,1018
3,87,11,1018
3,88,11,1018
3,89,11,1018
3,90,11,1018
3,91,11,1018
3,92,11,1018
3,93,11,1018
3,94,11,1018
3,95,0,1018
3,96,0,1018
4,1,0,1018
4,2,0,1018
4,3,0,1018
4,4,0,1018
4,5,0,1018
4,6,0,1018
4,7,0,1018
4,8,0,1018
4,9,0,1018
4,10,0,1018
4,11,0,1018
4,12,0,1018
4,13,0,1018
4,14,0,1018
4,15,0,1018
4,16,0,1018
4,17,0,1018
4,18,0,1018
4,19,0,1018
4,20,0,1018
4,21,0,1018
4,22,0,1018
4,23,0,1018
4,24,0,1018
4,25,0,1018
4,26,0,1018
4,27,0,1018
4,28,0,1018
4,29,0,1018
4,30,0,1018
4,31,0,1018
4,32,0,1018
4,33,0,1018
4,34,0,1018
4,35,0,1018
4,36,0,1018
4,37,0,1018
4,38,0,1018
4,39,0,1018
4,40,0,1018
4,41,0,1018
4,42,0,1018
4,43,0,1018
4,44,0,1018
4,45,0,1018
4,46,0,1018
4,47,0,1018
4,48,0,1018
4,49,0,1018
4,50,0,1018
4,51,0,1018
4,52,0,1018
4,53,0,1018
4,54,0,1018
4,55,0,1018
4,56,0,1018
4,57,0,1018
4,58,0,1018
4,59,0,1018
4,60,0,1018
4,61,0,1018
4,62,0,1018
4,63,0,1018
4,64,0,1018
4,65,0,1018
4,66,0,1018
4,67,0,1018
4,68,0,1018
4,69,0,1018
4,70,0,1018
4,71,0,1018
4,72,0,1018
4,73,0,1018
4,74,0,1018
4,75,0,1018
4,76,0,1018
4,77,0,1018
4,78,0,1018
4,79,0,1018
4,80,11,1018
4,81,11,1018
4,82,11,1018
4,83,11,1018
4,84,11,1018
4,85,11,1018
4,86,11,1018
4,87,11,1018
4,88,11,1018
4,89,11,1018
4,90,11,1018
4,91,11,1018
4,92,11,1018
4,93,11,1018
4,94,11,1018
4,95,11,1018
4,96,11,1018
5,1,11,1018
5,2,11,1018
5,3,11,1018
5,4,0,1018
5,5,0,1018
5,6,0,1018
5,7,0,1018
5,8,0,1018
5,9,0,1018
5,10,0,1018
5,11,0,1018
5,12,0,1018
5,13,0,1018
5,14,0,1018
5,15,0,1018
5,16,0,1018
5,17,0,1018
5,18,0,1018
5,19,0,1018
5,20,0,1018
5,21,0,1018
5,22,0,1018
5,23,0,1018
5,24,0,1018
5,25,0,1018
5,26,0,1018
5,27,0,1018
5,28,0,1018
5,29,0,1018
5,30,0,1018
5,31,0,1018
5,32,0,1018
5,33,0,1018
5,34,0,1018
5,35,0,1018
5,36,0,1018
5,37,0,1018
5,38,0,1018
5,39,0,1018
5,40,0,1018
5,41,0,1018
5,42,0,1018
5,43,0,1018
5,44,0,1018
5,45,0,1018
5,46,0,1018
5,47,0,1018
5,48,0,1018
5,49,0,1018
5,50,0,1018
5,51,0,1018
5,52,0,1018
5,53,0,1018
5,54,0,1018
5,55,0,1018
5,56,0,1018
5,57,0,1018
5,58,0,1018
5,59,0,1018
5,60,0,1018
5,61,0,1018
5,62,0,1018
5,63,0,1018
5,64,0,1018
5,65,0,1018
5,66,0,1018
5,67,0,1018
5,68,0,1018
5,69,0,1018
5,70,0,1018
5,71,0,1018
5,72,0,1018
5,73,0,1018
5,74,0,1018
5,75,0,1018
5,76,0,1018
5,77,0,1018
5,78,0,1018
5,79,0,1018
5,80,0,1018
5,81,0,1018
5,82,0,1018
5,83,0,1018
5,84,0,1018
5,85,0,1018
5,86,0,1018
5,87,0,1018
5,88,0,1018
5,89,0,1018
5,90,0,1018
5,91,0,1018
5,92,0,1018
5,93,0,1018
5,94,0,1018
5,95,0,1018
5,96,0,1018
6,1,0,1018
6,2,0,1018
6,3,0,1018
6,4,0,1018
6,5,0,1018
6,6,0,1018
6,7,0,1018
6,8,0,1018
6,9,0,1018
6,10,0,1018
6,11,0,1018
6,12,0,1018
6,13,0,1018
6,14,0,1018
6,15,0,1018
6,16,0,1018
6,17,0,1018
6,18,0,1018
6,19,0,1018
