meter_id,five_digit_code,consumption_kW,date,time
1013,36601,0.214,1,1
1013,36602,0.214,1,2
1013,36603,0.184,1,3
1013,36604,0.184,1,4
1013,36605,0.272,1,5
1013,36606,0.272,1,6
1013,36607,0.254,1,7
1013,36608,0.254,1,8
1013,36609,0.186,1,9
1013,36610,0.186,1,10
1013,36611,0.226,1,11
1013,36612,0.226,1,12
1013,36613,0.308,1,13
1013,36614,0.308,1,14
1013,36615,0.19,1,15
1013,36616,0.19,1,16
1013,36617,0.19,1,17
1013,36618,0.19,1,18
1013,36619,0.344,1,19
1013,36620,0.344,1,20
1013,36621,0.186,1,21
1013,36622,0.186,1,22
1013,36623,0.186,1,23
1013,36624,0.186,1,24
1013,36625,0.428,1,25
1013,36626,0.428,1,26
1013,36627,0.48,1,27
1013,36628,0.48,1,28
1013,36629,0.186,1,29
1013,36630,0.186,1,30
1013,36631,0.27,1,31
1013,36632,0.27,1,32
1013,36633,0.256,1,33
1013,36634,0.256,1,34
1013,36635,0.186,1,35
1013,36636,0.186,1,36
1013,36637,0.214,1,37
1013,36638,0.214,1,38
1013,36639,0.322,1,39
1013,36640,0.322,1,40
1013,36641,0.184,1,41
1013,36642,0.184,1,42
1013,36643,0.184,1,43
1013,36644,0.184,1,44
1013,36645,0.278,1,45
1013,36646,0.278,1,46
1013,36647,0.258,1,47
1013,36648,0.258,1,48
1013,36649,0.184,1,49
1013,36650,0.184,1,50
1013,36651,0.182,1,51
1013,36652,0.182,1,52
1013,36653,0.346,1,53
1013,36654,0.346,1,54
1013,36655,0.19,1,55
1013,36656,0.19,1,56
1013,36657,0.184,1,57
1013,36658,0.184,1,58
1013,36659,0.23,1,59
1013,36660,0.23,1,60
1013,36661,0.318,1,61
1013,36662,0.318,1,62
1013,36663,0.914,1,63
1013,36664,0.914,1,64
1013,36665,0.6,1,65
1013,36666,0.6,1,66
1013,36667,0.686,1,67
1013,36668,0.686,1,68
1013,36669,1.226,1,69
1013,36670,1.226,1,70
1013,36671,0.964,1,71
1013,36672,0.964,1,72
1013,36673,0.626,1,73
1013,36674,0.626,1,74
1013,36675,0.478,1,75
1013,36676,0.478,1,76
