meter_id,five_digit_code,consumption_kW,date,time
1015,36601,2.464,1,1
1015,36602,2.464,1,2
1015,36603,1.45,1,3
1015,36604,1.45,1,4
1015,36605,2.176,1,5
1015,36606,2.176,1,6
1015,36607,0.844,1,7
1015,36608,0.844,1,8
1015,36609,0.342,1,9
1015,36610,0.342,1,10
1015,36611,0.174,1,11
1015,36612,0.174,1,12
1015,36613,0.356,1,13
1015,36614,0.356,1,14
1015,36615,0.28,1,15
1015,36616,0.28,1,16
1015,36617,0.292,1,17
1015,36618,0.292,1,18
1015,36619,0.16,1,19
1015,36620,0.16,1,20
1015,36621,0.208,1,21
1015,36622,0.208,1,22
1015,36623,0.308,1,23
1015,36624,0.308,1,24
1015,36625,0.374,1,25
1015,36626,0.374,1,26
1015,36627,0.298,1,27
1015,36628,0.298,1,28
1015,36629,0.312,1,29
1015,36630,0.312,1,30
1015,36631,0.332,1,31
1015,36632,0.332,1,32
1015,36633,0.464,1,33
1015,36634,0.464,1,34
1015,36635,0.5,1,35
1015,36636,0.5,1,36
1015,36637,0.506,1,37
1015,36638,0.506,1,38
1015,36639,0.274,1,39
1015,36640,0.274,1,40
1015,36641,0.844,1,41
1015,36642,0.844,1,42
1015,36643,0.87,1,43
1015,36644,0.87,1,44
1015,36645,0.63,1,45
1015,36646,0.63,1,46
1015,36647,0.542,1,47
1015,36648,0.542,1,48
1015,36649,0.412,1,49
1015,36650,0.412,1,50
1015,36651,0.284,1,51
1015,36652,0.284,1,52
1015,36653,0.36,1,53
1015,36654,0.36,1,54
1015,36655,0.548,1,55
1015,36656,0.548,1,56
1015,36657,0.664,1,57
1015,36658,0.664,1,58
1015,36659,0.76,1,59
1015,36660,0.76,1,60
1015,36661,0.778,1,61
1015,36662,0.778,1,62
1015,36663,0.728,1,63
1015,36664,0.728,1,64
1015,36665,3.334,1,65
1015,36666,3.334,1,66
1015,36667,1.66,1,67
1015,36668,1.66,1,68
1015,36669,1.142,1,69
1015,36670,1.142,1,70
1015,36671,1.826,1,71
1015,36672,1.826,1,72
1015,36673,3.054,1,73
1015,36674,3.054,1,74
1015,36675,1.504,1,75
1015,36676,1.504,1,76
1015,36677,1.206,1,77
1015,36678,1.206,1,78
1015,36679,1.264,1,79
1015,36680,1.264,1,80
